4,110536,110536,"24-07-2022 11:28:00.869"
4,110538,110538,"24-07-2022 11:28:01.640"
1,110432,110432,"24-07-2022 11:28:06.768"
1,110442,110442,"24-07-2022 11:28:16.891"
4,110540,110540,"24-07-2022 11:28:22.892"
1,110436,110436,"24-07-2022 11:28:27.483"
4,110531,110531,"24-07-2022 11:28:36.392"
1,110423,110423,"24-07-2022 11:28:37.813"
3,110638,110638,"24-07-2022 11:28:40.530"
2,110747,110747,"24-07-2022 11:28:43.495"
2,110623,110623,"24-07-2022 11:28:44.508"
4,110523,110523,"24-07-2022 11:28:44.896"
2,110684,110684,"24-07-2022 11:28:45.643"
4,110560,110560,"24-07-2022 11:28:55.869"
4,110504,110504,"24-07-2022 11:28:57.894"
2,110437,110437,"24-07-2022 11:29:00.138"
4,110550,110550,"24-07-2022 11:29:00.340"
1,110431,110431,"24-07-2022 11:29:02.186"
2,110621,110621,"24-07-2022 11:29:07.864"
4,110552,110552,"24-07-2022 11:29:15.561"
3,110726,110726,"24-07-2022 11:29:17.894"
3,110762,110762,"24-07-2022 11:29:19.222"
4,110555,110555,"24-07-2022 11:29:28.546"
2,110723,110723,"24-07-2022 11:29:29.572"
4,110562,110562,"24-07-2022 11:29:35.852"
4,110521,110521,"24-07-2022 11:29:37.895"
4,110501,110501,"24-07-2022 11:29:41.762"
1,110402,110402,"24-07-2022 11:29:53.534"
4,110522,110522,"24-07-2022 11:30:03.472"
4,110505,110505,"24-07-2022 11:30:04.930"
4,110597,110597,"24-07-2022 11:30:05.300"
4,110533,110533,"24-07-2022 11:30:05.714"
4,110599,110599,"24-07-2022 11:30:07.558"
2,110702,110702,"24-07-2022 11:30:14.148"
4,110558,110558,"24-07-2022 11:30:15.878"
2,110659,110659,"24-07-2022 11:30:16.320"
3,110767,110767,"24-07-2022 11:30:16.895"
1,110435,110435,"24-07-2022 11:30:20.356"
1,110413,110413,"24-07-2022 11:30:21.375"
3,110601,110601,"24-07-2022 11:30:32.398"
1,110436,110436,"24-07-2022 11:30:50.980"
3,110744,110744,"24-07-2022 11:30:54.426"
1,110423,110423,"24-07-2022 11:31:03.350"
3,110636,110636,"24-07-2022 11:31:04.161"
3,110749,110749,"24-07-2022 11:31:07.827"
2,110665,110665,"24-07-2022 11:31:23.633"
1,110417,110417,"24-07-2022 11:31:23.841"
4,110503,110503,"24-07-2022 11:31:40.260"
4,110561,110561,"24-07-2022 11:31:41.691"
4,110554,110554,"24-07-2022 11:31:43.122"
1,110439,110439,"24-07-2022 11:32:00.565"
4,110509,110509,"24-07-2022 11:32:05.234"
4,110540,110540,"24-07-2022 11:32:05.903"
2,110618,110618,"24-07-2022 11:32:08.860"
4,110551,110551,"24-07-2022 11:32:08.297"
4,110538,110538,"24-07-2022 11:32:09.524"
4,110559,110559,"24-07-2022 11:32:35.674"
3,110641,110641,"24-07-2022 11:32:44.280"
4,110523,110523,"24-07-2022 11:32:47.882"
4,110504,110504,"24-07-2022 11:32:49.860"
1,110432,110432,"24-07-2022 11:32:49.406"
3,110712,110712,"24-07-2022 11:32:56.405"
3,110740,110740,"24-07-2022 11:32:57.407"
4,110536,110536,"24-07-2022 11:33:11.406"
4,110550,110550,"24-07-2022 11:33:13.656"
4,110555,110555,"24-07-2022 11:33:14.895"
4,110521,110521,"24-07-2022 11:33:15.702"
4,110562,110562,"24-07-2022 11:33:20.184"
4,110597,110597,"24-07-2022 11:33:46.151"
4,110533,110533,"24-07-2022 11:33:47.161"
4,110562,110562,"24-07-2022 11:33:47.591"
3,110622,110622,"24-07-2022 11:34:09.512"
3,200117998,200117998,"24-07-2022 11:34:09.917"
4,110531,110531,"24-07-2022 11:34:11.660"
4,110522,110522,"24-07-2022 11:34:25.126"
4,110552,110552,"24-07-2022 11:34:28.911"
4,110599,110599,"24-07-2022 11:34:29.914"
4,110558,110558,"24-07-2022 11:34:30.662"
4,110505,110505,"24-07-2022 11:34:31.634"
4,110522,110522,"24-07-2022 11:34:33.730"
4,110552,110552,"24-07-2022 11:34:34.850"
4,110505,110505,"24-07-2022 11:34:34.664"
3,110643,110643,"24-07-2022 11:34:52.168"
4,110560,110560,"24-07-2022 11:34:52.772"
4,110501,110501,"24-07-2022 11:34:54.397"
4,110501,110501,"24-07-2022 11:34:57.878"
4,110501,110501,"24-07-2022 11:35:02.339"
4,110501,110501,"24-07-2022 11:35:05.573"
4,110501,110501,"24-07-2022 11:35:08.632"
2,110688,110688,"24-07-2022 11:35:09.400"
4,110501,110501,"24-07-2022 11:35:11.856"
4,110501,110501,"24-07-2022 11:35:17.354"
4,110501,110501,"24-07-2022 11:35:22.229"
3,110663,110663,"24-07-2022 11:35:26.730"
4,110503,110503,"24-07-2022 11:35:26.417"
4,110561,110561,"24-07-2022 11:35:27.894"
4,110554,110554,"24-07-2022 11:35:31.914"
2,110681,110681,"24-07-2022 11:35:40.571"
4,110540,110540,"24-07-2022 11:35:52.557"
4,110554,110554,"24-07-2022 11:35:53.581"
4,110538,110538,"24-07-2022 11:36:04.665"
3,110711,110711,"24-07-2022 11:36:14.295"
1,110678,110678,"24-07-2022 11:36:37.410"
4,110523,110523,"24-07-2022 11:36:39.635"
3,110600,110600,"24-07-2022 11:36:57.418"
4,110551,110551,"24-07-2022 11:37:06.919"
4,110504,110504,"24-07-2022 11:37:07.423"
4,110509,110509,"24-07-2022 11:37:08.671"
4,110559,110559,"24-07-2022 11:37:11.119"
4,110502,110502,"24-07-2022 11:38:34.673"
4,110502,110502,"24-07-2022 11:38:37.924"
2,110624,110624,"24-07-2022 11:38:39.674"
2,110636,110636,"24-07-2022 11:38:47.888"
2,110623,110623,"24-07-2022 11:38:55.798"
4,110502,110502,"24-07-2022 11:38:58.253"
4,110502,110502,"24-07-2022 11:39:01.302"
2,110713,110713,"24-07-2022 11:39:01.711"
1,110665,110665,"24-07-2022 11:39:20.387"
1,110620,110620,"24-07-2022 11:39:33.369"
1,110684,110684,"24-07-2022 11:39:36.178"
2,110621,110621,"24-07-2022 11:40:09.669"
2,110768,110768,"24-07-2022 11:40:22.431"
2,110723,110723,"24-07-2022 11:40:40.309"
2,110726,110726,"24-07-2022 11:41:05.433"
1,110744,110744,"24-07-2022 11:41:06.430"
2,110762,110762,"24-07-2022 11:41:08.885"
2,110638,110638,"24-07-2022 11:41:14.159"
2,110702,110702,"24-07-2022 11:42:24.797"
1,110767,110767,"24-07-2022 11:42:24.939"
2,110601,110601,"24-07-2022 11:43:04.530"
2,110622,110622,"24-07-2022 11:43:11.620"
2,200117998,200117998,"24-07-2022 11:43:11.830"
1,110659,110659,"24-07-2022 11:43:23.399"
3,110618,110618,"24-07-2022 11:43:50.167"
2,110643,110643,"24-07-2022 11:44:18.699"
1,110641,110641,"24-07-2022 11:44:35.564"
1,110688,110688,"24-07-2022 11:44:55.633"
2,110749,110749,"24-07-2022 11:45:07.443"
2,110663,110663,"24-07-2022 11:45:37.406"
4,2115107990,2115107990,"24-07-2022 11:45:48.361"
1,110740,110740,"24-07-2022 11:46:30.756"
1,110678,110678,"24-07-2022 11:46:53.200"
2,110600,110600,"24-07-2022 11:47:20.231"
3,110712,110712,"24-07-2022 11:48:23.203"
2,110713,110713,"24-07-2022 11:48:44.964"
2,110681,110681,"24-07-2022 11:48:51.456"
2,110744,110744,"24-07-2022 11:51:35.714"
2,110747,110747,"24-07-2022 11:51:47.495"
3,110723,110723,"24-07-2022 11:52:10.404"
1,110726,110726,"24-07-2022 11:52:48.936"
2,110762,110762,"24-07-2022 11:52:56.434"
2,110711,110711,"24-07-2022 11:53:08.968"
1,110702,110702,"24-07-2022 11:54:33.471"
2,110767,110767,"24-07-2022 11:54:37.223"
1,200090,200090,"20-08-2022 10:14:05.824"
1,200003,200003,"20-08-2022 10:15:43.417"
2,200376,200376,"20-08-2022 10:16:05.370"
3,200342,200342,"20-08-2022 10:16:24.439"
2,200470,200470,"20-08-2022 10:17:27.165"
4,200342,200342,"20-08-2022 10:17:32.897"
1,200378,200378,"20-08-2022 10:17:56.191"
2,200325,200325,"20-08-2022 10:18:08.794"
3,200325,200325,"20-08-2022 10:18:11.944"
2,200342,200342,"20-08-2022 10:18:20.167"
3,200325,200325,"20-08-2022 10:18:23.443"
2,200016,200016,"20-08-2022 10:18:26.855"
2,200470,200470,"20-08-2022 10:18:28.691"
4,200391,200391,"20-08-2022 10:18:34.944"
2,200325,200325,"20-08-2022 10:18:53.945"
4,200325,200325,"20-08-2022 10:18:58.933"
3,200325,200325,"20-08-2022 10:19:03.604"
3,200325,200325,"20-08-2022 10:19:06.696"
3,200325,200325,"20-08-2022 10:19:09.902"
3,200325,200325,"20-08-2022 10:19:12.948"
4,200325,200325,"20-08-2022 10:19:15.996"
3,200325,200325,"20-08-2022 10:19:19.490"
2,200071,200071,"20-08-2022 10:19:20.451"
3,200325,200325,"20-08-2022 10:19:22.198"
3,200325,200325,"20-08-2022 10:19:25.350"
3,200325,200325,"20-08-2022 10:19:28.390"
3,200325,200325,"20-08-2022 10:19:31.461"
3,200325,200325,"20-08-2022 10:19:34.680"
3,200325,200325,"20-08-2022 10:19:37.930"
3,200325,200325,"20-08-2022 10:19:40.968"
3,200325,200325,"20-08-2022 10:19:44.199"
3,200325,200325,"20-08-2022 10:19:47.665"
3,200325,200325,"20-08-2022 10:19:50.909"
2,200325,200325,"20-08-2022 10:19:56.211"
4,200325,200325,"20-08-2022 10:19:59.441"
3,200325,200325,"20-08-2022 10:20:02.680"
3,200325,200325,"20-08-2022 10:20:05.699"
3,200325,200325,"20-08-2022 10:20:08.949"
3,200325,200325,"20-08-2022 10:20:12.199"
3,200325,200325,"20-08-2022 10:20:15.449"
3,200325,200325,"20-08-2022 10:20:18.505"
3,200325,200325,"20-08-2022 10:20:21.552"
3,200325,200325,"20-08-2022 10:20:24.806"
4,200325,200325,"20-08-2022 10:20:27.950"
4,200325,200325,"20-08-2022 10:20:31.900"
1,200342,200342,"20-08-2022 10:20:33.931"
1,200325,200325,"20-08-2022 10:20:37.388"
1,200325,200325,"20-08-2022 10:20:40.450"
1,200325,200325,"20-08-2022 10:20:43.672"
1,200325,200325,"20-08-2022 10:20:46.946"
2,200325,200325,"20-08-2022 10:20:50.630"
3,200325,200325,"20-08-2022 10:21:03.623"
2,200325,200325,"20-08-2022 10:21:06.867"
2,200325,200325,"20-08-2022 10:21:09.951"
2,200325,200325,"20-08-2022 10:21:13.148"
4,200345,200345,"20-08-2022 10:21:15.588"
3,200325,200325,"20-08-2022 10:21:16.399"
2,200325,200325,"20-08-2022 10:21:19.444"
2,200325,200325,"20-08-2022 10:21:22.683"
2,200325,200325,"20-08-2022 10:21:25.729"
2,200325,200325,"20-08-2022 10:21:28.975"
2,200325,200325,"20-08-2022 10:21:32.205"
2,200325,200325,"20-08-2022 10:21:35.275"
2,200325,200325,"20-08-2022 10:21:38.510"
2,200325,200325,"20-08-2022 10:21:41.704"
2,200325,200325,"20-08-2022 10:21:44.804"
2,200325,200325,"20-08-2022 10:21:47.845"
3,200325,200325,"20-08-2022 10:21:50.891"
2,200325,200325,"20-08-2022 10:21:54.139"
3,200325,200325,"20-08-2022 10:21:57.394"
2,200325,200325,"20-08-2022 10:22:00.629"
2,200325,200325,"20-08-2022 10:22:03.675"
1,200470,200470,"20-08-2022 10:23:41.267"
4,200342,200342,"20-08-2022 10:29:16.978"
4,200342,200342,"20-08-2022 10:29:20.103"
4,200339,200339,"20-08-2022 10:29:22.729"
4,200339,200339,"20-08-2022 10:29:25.791"
4,200339,200339,"20-08-2022 10:29:28.979"
4,200003,200003,"20-08-2022 10:29:30.492"
2,200049,200049,"20-08-2022 10:30:41.484"
4,200049,200049,"20-08-2022 10:31:31.486"
4,200049,200049,"20-08-2022 10:31:58.383"
4,200423,200423,"20-08-2022 10:34:10.646"
4,200423,200423,"20-08-2022 10:34:13.893"
4,200423,200423,"20-08-2022 10:34:17.145"
4,200423,200423,"20-08-2022 10:34:20.185"
4,200423,200423,"20-08-2022 10:34:23.427"
4,200423,200423,"20-08-2022 10:34:26.689"
4,200423,200423,"20-08-2022 10:34:29.733"
4,200423,200423,"20-08-2022 10:34:32.749"
4,200423,200423,"20-08-2022 10:34:35.997"
4,200423,200423,"20-08-2022 10:34:39.246"
4,200423,200423,"20-08-2022 10:34:44.731"
4,200423,200423,"20-08-2022 10:34:50.996"
4,200423,200423,"20-08-2022 10:34:54.740"
4,200423,200423,"20-08-2022 10:34:57.246"
4,200423,200423,"20-08-2022 10:35:02.186"
4,200423,200423,"20-08-2022 10:35:06.238"
4,200423,200423,"20-08-2022 10:35:09.519"
4,200423,200423,"20-08-2022 10:35:16.388"
4,200423,200423,"20-08-2022 10:35:19.840"
4,200423,200423,"20-08-2022 10:35:22.881"
4,200423,200423,"20-08-2022 10:35:25.920"
4,200423,200423,"20-08-2022 10:35:29.174"
4,200423,200423,"20-08-2022 10:35:32.419"
4,200423,200423,"20-08-2022 10:35:35.474"
4,200423,200423,"20-08-2022 10:35:38.499"
4,200423,200423,"20-08-2022 10:35:42.352"
4,200423,200423,"20-08-2022 10:35:45.604"
4,200423,200423,"20-08-2022 10:35:48.748"
4,200423,200423,"20-08-2022 10:35:51.889"
4,200423,200423,"20-08-2022 10:35:55.357"
3,200325,200325,"20-08-2022 10:36:07.500"
3,200342,200342,"20-08-2022 10:36:08.737"
3,200341,200341,"20-08-2022 10:36:10.250"
2,200090,200090,"20-08-2022 10:36:10.363"
1,200375,200375,"20-08-2022 10:36:10.978"
2,200341,200341,"20-08-2022 10:36:13.414"
4,200470,200470,"20-08-2022 10:36:14.250"
1,200339,200339,"20-08-2022 10:36:15.433"
3,200022,200022,"20-08-2022 10:36:16.390"
1,200341,200341,"20-08-2022 10:36:16.458"
4,200346,200346,"20-08-2022 10:36:18.886"
2,200071,200071,"20-08-2022 10:36:24.414"
4,200369,200369,"20-08-2022 10:36:28.450"
4,200377,200377,"20-08-2022 10:36:30.479"
4,200035,200035,"20-08-2022 10:36:33.501"
4,200389,200389,"20-08-2022 10:36:43.474"
3,200391,200391,"20-08-2022 10:39:50.120"
3,200003,200003,"20-08-2022 10:39:50.265"
2,200353,200353,"20-08-2022 10:39:50.540"
2,200383,200383,"20-08-2022 10:39:50.745"
2,200016,200016,"20-08-2022 10:39:50.948"
3,200389,200389,"20-08-2022 10:39:51.130"
2,200470,200470,"20-08-2022 10:39:51.359"
3,200288,200288,"20-08-2022 10:40:25.140"
3,200049,200049,"20-08-2022 10:40:25.623"
2,200423,200423,"20-08-2022 10:40:26.232"
3,200438,200438,"20-08-2022 10:40:26.514"
4,200071,200071,"20-08-2022 10:40:26.635"
2,200184,200184,"20-08-2022 10:40:26.765"
2,200075,200075,"20-08-2022 10:40:27.150"
3,200035,200035,"20-08-2022 10:40:27.453"
4,200022,200022,"20-08-2022 10:40:28.140"
2,200366,200366,"20-08-2022 10:40:28.265"
3,200325,200325,"20-08-2022 10:40:55.461"
3,200342,200342,"20-08-2022 10:40:56.670"
3,200020,200020,"20-08-2022 10:40:57.760"
2,200344,200344,"20-08-2022 10:40:57.482"
3,200090,200090,"20-08-2022 10:40:57.493"
3,200339,200339,"20-08-2022 10:40:57.504"
2,200270,200270,"20-08-2022 10:40:57.920"
2,200120,200120,"20-08-2022 10:40:58.497"
3,200345,200345,"20-08-2022 10:40:58.703"
4,200012,200012,"20-08-2022 10:41:00.740"
2,200290,200290,"20-08-2022 10:41:00.766"
3,200378,200378,"20-08-2022 10:41:25.767"
3,200341,200341,"20-08-2022 10:41:26.103"
3,200354,200354,"20-08-2022 10:41:27.267"
2,200346,200346,"20-08-2022 10:41:27.915"
3,200459,200459,"20-08-2022 10:41:28.518"
4,200348,200348,"20-08-2022 10:41:28.942"
3,200349,200349,"20-08-2022 10:41:30.518"
2,200375,200375,"20-08-2022 10:41:31.602"
2,200050,200050,"20-08-2022 10:41:32.416"
2,200343,200343,"20-08-2022 10:41:32.819"
3,200093,200093,"20-08-2022 10:41:33.200"
3,200369,200369,"20-08-2022 10:41:36.268"
3,200377,200377,"20-08-2022 10:41:37.269"
4,200019,200019,"20-08-2022 10:41:38.488"
3,200347,200347,"20-08-2022 10:41:38.901"
3,200294,200294,"20-08-2022 10:41:40.170"
4,200326,200326,"20-08-2022 10:43:48.250"
3,200336,200336,"20-08-2022 10:46:31.200"
4,200336,200336,"20-08-2022 10:48:03.288"
4,200336,200336,"20-08-2022 10:48:06.390"
3,200353,200353,"20-08-2022 10:49:37.769"
2,200389,200389,"20-08-2022 10:49:38.174"
2,200376,200376,"20-08-2022 10:49:38.783"
2,200003,200003,"20-08-2022 10:49:38.795"
2,200383,200383,"20-08-2022 10:49:39.190"
3,200391,200391,"20-08-2022 10:49:39.393"
3,200016,200016,"20-08-2022 10:49:40.300"
2,200470,200470,"20-08-2022 10:49:40.413"
3,200288,200288,"20-08-2022 10:50:21.547"
2,200423,200423,"20-08-2022 10:50:22.213"
3,200184,200184,"20-08-2022 10:50:24.649"
4,200075,200075,"20-08-2022 10:50:25.460"
3,200049,200049,"20-08-2022 10:50:26.471"
3,200438,200438,"20-08-2022 10:50:34.796"
3,200035,200035,"20-08-2022 10:50:56.490"
3,200022,200022,"20-08-2022 10:51:07.549"
4,200071,200071,"20-08-2022 10:51:20.798"
3,200325,200325,"20-08-2022 10:51:21.649"
2,200344,200344,"20-08-2022 10:51:25.519"
2,200345,200345,"20-08-2022 10:51:37.278"
2,200020,200020,"20-08-2022 10:51:37.799"
2,200120,200120,"20-08-2022 10:51:38.802"
3,200339,200339,"20-08-2022 10:51:41.741"
4,200342,200342,"20-08-2022 10:51:42.146"
2,200270,200270,"20-08-2022 10:51:44.991"
3,200012,200012,"20-08-2022 10:51:52.680"
3,200090,200090,"20-08-2022 10:51:54.925"
3,200366,200366,"20-08-2022 10:52:19.461"
2,200290,200290,"20-08-2022 10:52:33.802"
4,200341,200341,"20-08-2022 10:52:37.513"
3,200459,200459,"20-08-2022 10:53:12.806"
2,200378,200378,"20-08-2022 10:53:21.946"
2,200348,200348,"20-08-2022 10:53:28.634"
2,200349,200349,"20-08-2022 10:53:35.945"
2,200354,200354,"20-08-2022 10:54:15.505"
3,200346,200346,"20-08-2022 10:54:15.807"
3,200343,200343,"20-08-2022 10:54:47.560"
2,200377,200377,"20-08-2022 10:54:58.542"
2,200050,200050,"20-08-2022 10:55:01.999"
3,200369,200369,"20-08-2022 10:55:11.313"
3,200093,200093,"20-08-2022 10:55:12.526"
4,200294,200294,"20-08-2022 10:55:13.952"
2,200375,200375,"20-08-2022 10:55:33.310"
3,200347,200347,"20-08-2022 10:57:41.690"
3,200019,200019,"20-08-2022 10:57:44.319"
3,200389,200389,"20-08-2022 10:59:22.761"
2,200353,200353,"20-08-2022 10:59:22.961"
3,200391,200391,"20-08-2022 10:59:23.161"
3,200003,200003,"20-08-2022 10:59:23.770"
2,200383,200383,"20-08-2022 10:59:24.174"
3,200470,200470,"20-08-2022 10:59:24.776"
3,200016,200016,"20-08-2022 10:59:25.386"
4,200288,200288,"20-08-2022 11:00:11.838"
3,200423,200423,"20-08-2022 11:00:12.447"
3,200049,200049,"20-08-2022 11:00:12.827"
3,200184,200184,"20-08-2022 11:00:13.826"
3,200075,200075,"20-08-2022 11:00:38.160"
2,200438,200438,"20-08-2022 11:01:09.829"
2,200071,200071,"20-08-2022 11:01:40.810"
2,200325,200325,"20-08-2022 11:01:40.335"
4,200022,200022,"20-08-2022 11:01:40.548"
3,200035,200035,"20-08-2022 11:01:51.581"
2,200344,200344,"20-08-2022 11:02:01.590"
3,200345,200345,"20-08-2022 11:02:19.584"
2,200020,200020,"20-08-2022 11:02:19.914"
3,200339,200339,"20-08-2022 11:02:37.793"
2,200120,200120,"20-08-2022 11:02:50.364"
3,200012,200012,"20-08-2022 11:02:51.834"
2,200270,200270,"20-08-2022 11:02:55.439"
4,200342,200342,"20-08-2022 11:03:03.335"
2,200090,200090,"20-08-2022 11:03:49.243"
4,200341,200341,"20-08-2022 11:04:08.592"
2,200290,200290,"20-08-2022 11:04:33.841"
3,200366,200366,"20-08-2022 11:04:46.341"
3,200459,200459,"20-08-2022 11:05:18.505"
2,200378,200378,"20-08-2022 11:05:53.950"
3,200354,200354,"20-08-2022 11:07:29.990"
2,200346,200346,"20-08-2022 11:07:29.773"
4,200336,200336,"20-08-2022 11:08:08.668"
3,200377,200377,"20-08-2022 11:08:39.522"
3,200369,200369,"20-08-2022 11:08:50.604"
3,200294,200294,"20-08-2022 11:08:54.938"
3,200050,200050,"20-08-2022 11:08:57.162"
3,200093,200093,"20-08-2022 11:09:09.108"
2,200353,200353,"20-08-2022 11:09:09.855"
2,200391,200391,"20-08-2022 11:09:09.977"
2,200389,200389,"20-08-2022 11:09:10.344"
2,200376,200376,"20-08-2022 11:09:10.605"
2,200003,200003,"20-08-2022 11:09:10.965"
2,200383,200383,"20-08-2022 11:09:11.356"
2,200470,200470,"20-08-2022 11:09:12.104"
2,200016,200016,"20-08-2022 11:09:13.187"
3,200343,200343,"20-08-2022 11:09:20.702"
2,200288,200288,"20-08-2022 11:10:07.759"
3,200049,200049,"20-08-2022 11:10:08.575"
2,200184,200184,"20-08-2022 11:10:08.783"
3,200423,200423,"20-08-2022 11:10:09.788"
2,200375,200375,"20-08-2022 11:10:46.610"
2,200075,200075,"20-08-2022 11:11:04.572"
2,200438,200438,"20-08-2022 11:11:47.363"
4,200071,200071,"20-08-2022 11:12:02.117"
3,200325,200325,"20-08-2022 11:12:02.390"
2,200022,200022,"20-08-2022 11:12:31.795"
3,200344,200344,"20-08-2022 11:12:42.552"
3,200035,200035,"20-08-2022 11:12:52.682"
2,200345,200345,"20-08-2022 11:12:55.530"
2,200020,200020,"20-08-2022 11:13:05.590"
3,200339,200339,"20-08-2022 11:13:52.731"
3,200012,200012,"20-08-2022 11:14:05.508"
2,200120,200120,"20-08-2022 11:14:05.873"
3,200270,200270,"20-08-2022 11:14:30.660"
3,200019,200019,"20-08-2022 11:14:43.864"
3,200342,200342,"20-08-2022 11:15:13.278"
4,200347,200347,"20-08-2022 11:15:15.100"
3,200341,200341,"20-08-2022 11:15:33.126"
3,200090,200090,"20-08-2022 11:15:39.235"
3,200290,200290,"20-08-2022 11:16:42.130"
3,200459,200459,"20-08-2022 11:17:31.228"
3,200366,200366,"20-08-2022 11:17:50.634"
4,200391,200391,"20-08-2022 11:18:10.597"
1,200378,200378,"20-08-2022 11:18:28.634"
3,200383,200383,"20-08-2022 11:18:38.884"
3,200389,200389,"20-08-2022 11:18:39.385"
3,200016,200016,"20-08-2022 11:18:41.637"
3,200353,200353,"20-08-2022 11:18:50.764"
3,200470,200470,"20-08-2022 11:18:55.135"
4,200003,200003,"20-08-2022 11:18:57.580"
3,200049,200049,"20-08-2022 11:20:00.337"
3,200288,200288,"20-08-2022 11:20:00.744"
3,200423,200423,"20-08-2022 11:20:01.889"
3,200184,200184,"20-08-2022 11:20:02.172"
2,200346,200346,"20-08-2022 11:21:03.253"
3,200354,200354,"20-08-2022 11:21:03.863"
3,200075,200075,"20-08-2022 11:21:27.144"
3,200377,200377,"20-08-2022 11:22:04.646"
3,200294,200294,"20-08-2022 11:22:17.646"
3,200438,200438,"20-08-2022 11:22:34.534"
2,200071,200071,"20-08-2022 11:22:45.895"
3,200325,200325,"20-08-2022 11:22:46.306"
2,200369,200369,"20-08-2022 11:22:50.968"
2,200050,200050,"20-08-2022 11:23:00.303"
3,200344,200344,"20-08-2022 11:23:21.403"
3,200093,200093,"20-08-2022 11:23:22.400"
2,200022,200022,"20-08-2022 11:23:32.901"
2,200345,200345,"20-08-2022 11:23:38.651"
3,200035,200035,"20-08-2022 11:23:54.402"
2,200020,200020,"20-08-2022 11:24:10.304"
3,200343,200343,"20-08-2022 11:25:00.406"
2,200339,200339,"20-08-2022 11:25:01.405"
3,200012,200012,"20-08-2022 11:25:12.177"
3,200120,200120,"20-08-2022 11:25:13.997"
2,200341,200341,"20-08-2022 11:26:50.909"
4,200342,200342,"20-08-2022 11:26:59.910"
2,200375,200375,"20-08-2022 11:27:15.913"
3,200391,200391,"20-08-2022 11:27:27.411"
3,200090,200090,"20-08-2022 11:27:42.912"
3,200376,200376,"20-08-2022 11:27:51.412"
3,200389,200389,"20-08-2022 11:28:25.726"
2,200383,200383,"20-08-2022 11:28:26.133"
3,200016,200016,"20-08-2022 11:28:26.664"
3,200353,200353,"20-08-2022 11:28:46.130"
3,200470,200470,"20-08-2022 11:28:53.519"
3,200003,200003,"20-08-2022 11:28:53.724"
3,200290,200290,"20-08-2022 11:29:04.482"
2,200459,200459,"20-08-2022 11:29:53.162"
3,200184,200184,"20-08-2022 11:30:03.169"
3,200049,200049,"20-08-2022 11:30:03.670"
3,200423,200423,"20-08-2022 11:30:04.130"
4,200288,200288,"20-08-2022 11:30:04.741"
2,200019,200019,"20-08-2022 11:30:35.791"
2,200378,200378,"20-08-2022 11:31:15.370"
3,200366,200366,"20-08-2022 11:31:15.676"
3,200075,200075,"20-08-2022 11:32:01.176"
2,200325,200325,"20-08-2022 11:33:19.908"
2,200438,200438,"20-08-2022 11:33:20.430"
3,200347,200347,"20-08-2022 11:33:32.182"
3,200344,200344,"20-08-2022 11:34:04.556"
4,200022,200022,"20-08-2022 11:34:15.517"
2,200345,200345,"20-08-2022 11:34:15.684"
3,200035,200035,"20-08-2022 11:35:07.190"
2,200020,200020,"20-08-2022 11:35:14.687"
